rainfall_mm,rainfall_intensity,soil_moisture,slope_angle,elevation_m,temperature,humidity,ground_vibration,historical_landslide_count,landslide_risk
72.55568727013551,63.14342786557485,23.106578203488105,48.852526023279786,1546.5561876154359,27.071289135764147,93.97455393464128,9.33629444033064,4,CRITICAL
27.930830341769763,24.62366653445965,72.76884555134733,54.238901795357116,2096.7852708085734,44.16612959005954,55.75997630136672,3.1052956934200573,4,CRITICAL
269.16472738599805,73.10307550986074,67.85259319775562,0.9385977184460481,855.2143084630031,7.937787640230458,76.94240668049417,3.6045938710675163,8,CRITICAL
270.12541714899913,76.22520136020049,80.44711068262481,56.03152774714437,3297.3437714128845,16.356695986577225,45.77814803381602,4.731650482340716,9,CRITICAL
189.93043718198038,26.139403362403264,94.37330551591943,48.587311721286284,2081.341125671792,14.71990371443319,46.82259379443068,5.6169337485147475,2,CRITICAL
101.70893731461021,28.35399590344439,72.27346269399328,50.233148577521916,1123.613933022599,14.941972430047183,70.22964420073026,8.08708644820744,1,CRITICAL
104.76287238379827,40.45073227375671,24.02663828962991,5.59724308331811,1601.3954855537927,20.148254302615094,69.24500476021903,1.9032122315601763,9,HIGH
217.7867036610718,75.28966500269388,31.90983550888696,44.32668173511586,2829.6125216252785,37.7243913897667,83.81104596084569,8.717463771925573,7,CRITICAL
269.1330779857731,70.10555465138492,85.79743577858031,57.59500137852546,607.5754095195261,41.5143475985755,83.04693139859862,7.575493571438894,6,CRITICAL
266.1259272795352,8.205437006687184,28.83754682507877,40.712840485089636,1060.2828974878985,13.088603498358932,76.94814352645628,7.226503346615552,8,CRITICAL
233.96266375728715,31.418459461713297,16.527008525903327,34.233684277476385,2394.3026784411163,26.71799751792451,61.439139612544366,0.8680457371463524,2,CRITICAL
192.60949384628634,44.269695179981746,73.29520486380254,56.73778066493982,1138.4377623636724,30.47595888661921,92.3448270396432,0.21640689974584681,5,CRITICAL
25.24198949851465,40.2505978041232,46.22737199411279,26.57622730406616,2784.1308024220575,25.8730989745538,73.58049431549091,5.94012700908084,4,MODERATE
48.48861422838413,15.509045434951414,92.80360472913132,35.95761397862872,500.06453076189484,22.363055767876784,99.31389433236501,8.631339625231613,4,CRITICAL
269.56625655812377,68.70534169345237,68.52295639842953,28.580297609661972,2681.2672880683995,12.679020234369514,87.3558872554051,5.84441464140636,9,CRITICAL
181.928717897877,54.15526263974699,18.137708001249468,55.97077328161795,285.8134162344535,24.52877436796954,33.10168678668283,2.132348654455308,7,CRITICAL
2.7591154849888944,67.03266998814429,95.30709105282946,4.565083605930436,93.44451370285701,21.048593108453154,52.441573495622244,0.9051989794921322,0,MODERATE
30.441462859809633,68.70114234795777,33.27015372762213,30.06718204952089,3148.871139970959,36.82253450009078,70.03130015296662,6.99596452817735,0,HIGH
199.05053073241675,59.868468293259184,40.34912413656572,41.2171464831263,2055.62029841643,35.54417436651981,80.5028676510041,7.217702773178095,2,CRITICAL
1.518475153865606,35.136848099977385,46.203437231518784,47.51439230533421,1263.8027949494997,10.359947248226828,68.5235548433359,1.7253170068710866,1,MODERATE
48.2424154252496,48.843740401233966,14.610186676388192,34.98111884664818,852.4514975252839,8.540762102522702,85.02912957235273,0.2819031549653628,1,MODERATE
164.62013680997583,12.829232489579452,54.686388000754434,54.53506464728724,2178.2559522498154,41.32615772910012,49.785895693014126,4.0828351322319705,1,CRITICAL
207.568559307808,53.891633397992614,21.0986641967763,56.5194868130323,1806.0575332017468,26.420335558579907,42.87384358629775,5.8271870213302215,3,CRITICAL
195.58837785078015,14.34026045914246,46.087329401951656,3.859153391615011,3471.012325578449,39.31203749130363,33.77416786528391,7.060024095671912,0,MODERATE
67.28079283816794,55.51596724081254,41.563880919287584,24.14223237248246,3442.095153955423,7.326044822656046,70.13196212000653,8.099450091529029,9,CRITICAL
213.65376640426075,18.36785286031749,79.55560750838531,1.4075413032692663,2240.8347531885533,26.06062466086521,78.20196644728466,6.105374273067323,8,CRITICAL
71.17472624904002,9.404104012017598,82.2853460469458,19.764999442466575,1577.9032460653223,26.577060583049455,52.83048019835531,1.1088060859848503,4,MODERATE
97.61990944778032,13.222759211436594,23.80715941501792,32.21209307823613,1744.4363435145842,39.428081301686,72.95089293991137,6.8258167214241485,4,HIGH
223.94742153540724,0.15937081752562143,42.98960686413036,54.64769583059693,2404.552778517174,8.904399929188301,33.65100615973304,9.841766428948821,8,CRITICAL
194.8898697141644,57.49916942828242,43.60178449286485,50.79325934792417,400.43217761206574,14.617822547036372,36.95053424077626,9.055845845974039,4,CRITICAL
254.76702314825337,58.59208392467033,23.626939954247653,7.6499836003191435,1182.8146546469777,21.261532555480525,79.1228340580949,8.716689092695127,7,CRITICAL
197.28386769010302,41.194667993060754,81.86081545460715,5.581822484453742,309.6892314624333,39.63365901679769,55.764879365210916,3.0217015335834088,0,HIGH
170.49258100064148,12.909024084430696,73.65054955018809,35.35604032540002,303.0946203333725,42.55533260282268,76.99338217721039,7.507881764540007,0,CRITICAL
28.102430348427742,6.68434700085518,27.134360766733124,31.92707834752696,725.6453845351064,44.708984783745116,88.22047841959426,8.511034459651455,3,MODERATE
110.31474091783005,1.5303173149829608,43.004971773441916,15.98265848580143,1724.1237283466328,43.367739458340864,89.68357062332818,6.783262046312632,7,HIGH
79.56071030451764,13.259854157217656,19.522452237086277,53.96718507323011,2757.471408011623,5.2376702337741765,42.051735182511564,2.505617565679805,2,MODERATE
73.19689301372507,71.26844279865173,66.53859373837395,55.64198456769321,1724.9608245222603,6.9083336581548815,64.03999006459426,9.538339718749583,0,CRITICAL
291.9031664257337,19.32294733613454,20.92347320937577,24.15668630040976,1207.3943064350005,10.904272766303546,81.37487065427405,4.508194114586759,8,CRITICAL
117.92931740002813,28.341706177377255,98.7340751762426,53.418153426811216,334.1178166618156,18.954483870810925,84.17864173868372,1.298055586658794,8,CRITICAL
267.613966553134,8.427638758506655,80.26138672190761,23.03693365577836,1948.519554981797,38.19672123947835,84.92731865102144,1.09777895057392,8,CRITICAL
189.34158779917885,17.788904379853623,45.12146946255955,44.20900990978201,985.8766233669598,40.70624781341922,45.971713406640916,6.475189872990458,8,CRITICAL
238.44339106249453,41.53796566241641,62.0707539051419,28.55653305286345,2171.5229138141585,12.473376251783321,43.47743724066413,4.3770964641673915,1,CRITICAL
150.79112793155764,48.620214647652205,92.02076345947678,7.35498939043098,3421.297700006843,29.786566064788346,71.30087277915871,0.9448387517896362,3,HIGH
173.07116538790774,19.628185133296885,59.86893523562435,55.67605207422129,434.03440909754806,41.694479402611066,81.87600584167538,7.403645721560946,1,CRITICAL
147.75530814565917,4.618572738009377,25.704863775815966,27.245795602652198,781.8326255906927,23.549269437252832,52.33976608739353,7.993251672586197,6,CRITICAL
58.57289633941335,31.28262953019189,44.083302002304336,44.06922241934422,1682.1761564428427,9.141742878111359,37.32936098036951,7.2541563078645135,2,HIGH
216.7356345784516,18.73626967410673,85.88303785267709,22.03042886587753,3391.7176629434566,23.312546003385,80.17224680370543,2.022608776840129,8,CRITICAL
84.23170873225673,17.564313858384153,67.97917143906561,1.1328527145740797,2712.7437281314847,20.03179609152229,50.97884819660031,6.897754559960694,6,HIGH
7.294789929436152,76.78902421707642,68.56519459004203,6.031821521510155,3148.890716411764,28.10631984264028,41.64539070182053,0.10722802894385097,7,HIGH
193.64168877215033,49.30403887405792,88.01393371196403,29.773168769395465,1201.3162272414856,22.546347376284146,40.34064698779922,3.051121396784092,8,CRITICAL
53.13320382211468,44.55027545376767,90.45757517162542,41.397861427581745,3472.532734536151,5.693837074148718,52.04366832687014,3.988215314075437,7,CRITICAL
282.1375753058743,33.262008281865754,92.78133146014926,20.084119594756743,404.773215421343,44.75990933654685,71.48746461396217,8.352469488855016,6,CRITICAL
286.1785731007762,34.31554667441154,18.53642739278405,41.72930755065902,232.75652585904788,26.741609509222837,55.08815670856716,3.903943730694043,8,CRITICAL
274.45931706613453,43.27240030704647,58.97134017667908,41.918135365917365,3001.829063336397,23.94523021938438,31.44632961154021,0.11269446189398291,0,CRITICAL
111.04761007663332,55.71438456288858,76.64585690964867,42.23615443966985,3249.0638022141025,43.18469486016216,36.783590427446775,3.523464118280094,3,CRITICAL
4.6369849586602285,56.17168769454636,78.12341606143124,29.551311241230504,362.51948353405106,11.234414703483084,50.33522730390334,4.989240983592872,3,HIGH
278.4955687763176,13.735512616435965,64.60445817730034,54.89316900729024,441.3246222731532,12.56950410180993,76.17931375029643,9.490047866727734,4,CRITICAL
128.4552444951943,40.009020166130156,25.010860166530676,29.351791078836936,164.45084425741965,37.32058996251134,36.896055142797366,9.410343037895448,7,CRITICAL
289.99644571310085,32.956647602728154,81.76784985474978,27.01591160979829,410.55109111739813,15.433243201000352,69.24597974504772,1.8087403822141157,9,CRITICAL
289.08599312677586,69.64215730155074,74.81002001634512,11.96284914063762,772.4983679609691,36.96908425166107,38.3920109576803,1.8514654173945155,0,CRITICAL
255.90283664020802,50.51351369747011,17.752219439413267,18.45930524138019,3396.7643352395035,15.861339316340102,44.813072914456704,1.633814564645505,5,CRITICAL
88.3346676208757,42.600325313278546,51.74288422069387,2.5400695510982008,2354.1177667268976,6.327505209000059,42.05319692890339,7.889219324141033,8,HIGH
115.52931858057758,9.23157137431339,25.65796595696232,38.012117616970215,2736.00793803897,25.68058895546864,34.70600448995673,0.06022040368406367,9,HIGH
255.34100145505707,48.45103114587292,40.37293411416747,14.912144635625573,2727.680942735751,12.867457365074454,76.99308721706132,1.2717719819187734,7,CRITICAL
95.0766015468833,9.376312454418674,11.62729829851169,18.249315269127905,1896.0044367382905,35.313851717298846,62.43824831702241,5.37959631644099,1,MODERATE
50.847824005827746,26.976526045260165,46.02968815696824,46.248871299859275,2801.336973109909,30.647985329285923,88.17374086281367,2.475620668867655,6,HIGH
167.04037873750505,11.42735718514655,59.48892290405894,19.633270989687233,2105.5359867453953,41.94410671911671,36.92235879876219,0.9235645823926208,4,HIGH
280.8464322482343,55.36589176194951,65.76243335443782,14.53175352078853,1135.1840367315838,36.319534290629434,40.131305333665054,3.598780123338343,1,CRITICAL
208.8089390024919,16.50016910689221,69.71413106158391,10.143464948022345,1985.8298752509825,12.231038193629074,51.452041194531546,2.7420760506024475,0,HIGH
171.01835102680948,31.34874985504208,85.2662181792214,46.491504130917356,1890.6046221640715,37.00632946659185,83.61061908571656,5.111043065142845,1,CRITICAL
29.15294813123056,71.65398220950229,29.391661654815703,7.782375479401614,2890.9130354696563,30.66948179256093,51.40311762089891,9.792335938301958,9,HIGH
184.50216800975093,16.345310671917623,20.843364019462115,27.225225615021213,3436.9588999667235,31.758065670424998,58.58930952490848,1.2430463681491843,5,HIGH
297.01615503127897,40.62440511670233,86.6383454708133,30.415806964631663,1468.0968507022103,38.29051543880595,51.11224964080152,3.727267048340943,7,CRITICAL
42.02520457095721,33.54173289328176,24.09515334033849,41.24339476114287,2683.697840622691,27.952962767557608,35.615700426072095,9.319850178724746,2,HIGH
155.49889570912103,1.4499232836583786,97.72840732025757,37.99700893997973,394.1823639315607,23.640140574120515,95.76035360273312,8.768730434938226,4,CRITICAL
263.21192157838664,63.42064908582502,85.82844064587732,48.64324037671049,2730.0682245965954,30.46564141434912,68.39772944498321,3.942710347842806,1,CRITICAL
222.23058532626132,5.523672505167978,55.07889453006392,2.685086035574289,1331.3883463766508,16.91829715833436,85.14832317298477,6.9895326451973645,7,CRITICAL
209.10472229858038,37.94040167815629,98.32792824298227,17.786443486763833,185.89606196941898,12.303885243483972,76.08499645297073,0.8785701358134557,3,CRITICAL
210.7452251961328,44.854263595115995,18.76390561972038,16.808047126522784,1303.1993160395114,29.663513522849854,65.99779953433826,7.125410555436151,9,CRITICAL
107.84734536592654,50.27411652916697,37.27591850575915,8.761014335526493,2156.7174906796745,14.353934763419108,36.27747796615661,9.728577294847415,5,HIGH
88.07755327934801,55.09053034463005,67.44019735365504,17.350695231386588,461.41307850105966,8.196604373864268,74.9913481689213,5.374881528341916,2,HIGH
242.80834664355407,20.261790681817207,41.500618162586086,18.585918848574206,3237.918998884378,5.022167383410157,40.87592491557825,4.984902270344143,7,CRITICAL
243.03401840375423,0.7983021326759498,93.55352967827126,31.313067715648696,317.9698257912931,29.332776056002686,59.00682185493936,1.8731861970191033,7,CRITICAL
260.1216955740311,57.875492988392956,15.90634793600358,39.82226873557536,3258.523183424423,19.48595133920947,74.03792004363012,6.337881989072919,2,CRITICAL
273.9721657669414,42.85252794780629,59.44706488548681,22.866030816708843,2489.624436878118,35.092438826938235,84.75603003304863,5.904372807789149,8,CRITICAL
153.40271965828134,66.8894162565799,63.1779640655603,43.168213878802874,1187.5070051790024,20.007055932524096,77.95316229960338,6.5193305947575055,9,CRITICAL
150.45488840615988,65.71106903205555,68.74553113995017,20.1699203147748,1398.0886995963717,24.44013792952907,77.00734703382402,0.2608328668472182,4,HIGH
239.48855369003255,67.46609342303066,33.0099600998633,17.41702063888562,2605.7923083279675,21.283398912615397,40.43295464226453,5.487234883490736,9,CRITICAL
194.98917923332954,38.80757279836321,42.8109784767878,32.47128335142146,2125.0752980401653,31.022991644373846,54.22899780501115,5.9493484349737304,8,CRITICAL
210.590063177311,26.69027166694925,85.93124766984799,1.4229816183474364,2367.168079019561,19.24556648059873,33.00385908621359,2.0753013541280216,6,CRITICAL
238.7378008308303,63.3246562073096,27.544849207314385,4.787347418040023,1392.617926971506,43.550705997692354,80.36338252235252,2.0833285748853605,9,CRITICAL
267.00160254526986,36.1035290423404,84.41810624560259,25.078172615191622,1732.9565122362164,42.4458794639412,96.68101869221934,2.762181685109498,2,CRITICAL
101.39854705546074,14.67537571227476,60.63898806124681,56.57476268350539,3465.042819930732,38.92111610629125,48.487727312535306,7.117215917272376,5,HIGH
112.6748857919832,68.39792156491795,78.59687600746739,43.29070679060542,788.0339032240261,41.812010822909926,36.13876964136165,6.0626606353237165,9,CRITICAL
28.194581952260698,70.60479014178779,74.22466296371243,5.287594170033465,1491.6038435013534,22.96558753837564,63.289905372755754,8.457626461178046,1,MODERATE
173.4840422988522,37.304780491213606,28.676034584639112,50.779080766852424,1056.7899971301872,26.457215871579685,89.96887561892981,2.956585718430982,5,CRITICAL
